seed,early_variant,model_name,feature_block,best_params,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_auc,external_accuracy,external_precision,external_recall,external_f1,external_auc,external_correct_n,external_total_n
9,earlyv0,RBF SVM,middle_late_scale,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.6807228915662651,0.673469387755102,0.7586206896551724,0.7135135135135136,0.7541830350647462,0.6056338028169014,0.5853658536585366,0.6857142857142857,0.631578947368421,0.7174603174603175,43,71
9,earlyv0,Logistic Regression,all,"{""C"": 1.0, ""class_weight"": null}",0.7228915662650602,0.735632183908046,0.735632183908046,0.735632183908046,0.7769532955041467,0.676056338028169,0.6666666666666666,0.6857142857142857,0.676056338028169,0.7325396825396825,48,71
9,earlyv0,Linear SVM,all,"{""C"": 1.0, ""class_weight"": null}",0.6746987951807228,0.6896551724137931,0.6896551724137931,0.6896551724137931,0.7239924341626655,0.6619718309859155,0.6571428571428571,0.6571428571428571,0.6571428571428571,0.7246031746031747,47,71
9,earlyv0,RBF SVM,all,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7530120481927711,0.7169811320754716,0.8735632183908046,0.7875647668393783,0.8625054561326931,0.704225352112676,0.7058823529411765,0.6857142857142857,0.6956521739130435,0.7595238095238095,50,71
9,earlyv0,Logistic Regression,all_plus_interactions,"{""C"": 1.0, ""class_weight"": null}",0.6927710843373494,0.7,0.7241379310344828,0.711864406779661,0.756147242834279,0.676056338028169,0.6764705882352942,0.6571428571428571,0.6666666666666666,0.7412698412698413,48,71
9,earlyv0,Linear SVM,all_plus_interactions,"{""C"": 1.0, ""class_weight"": null}",0.6566265060240963,0.6785714285714286,0.6551724137931034,0.6666666666666666,0.7179543139822495,0.6619718309859155,0.7894736842105263,0.4285714285714285,0.5555555555555556,0.7214285714285714,47,71
9,earlyv0,RBF SVM,all_plus_interactions,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7289156626506024,0.71875,0.7931034482758621,0.7540983606557377,0.8462098064891606,0.6197183098591549,0.6,0.6857142857142857,0.64,0.7285714285714285,44,71
9,earlyv1,Logistic Regression,early_only,"{""C"": 1.0, ""class_weight"": null}",0.7289156626506024,0.7386363636363636,0.7471264367816092,0.7428571428571429,0.768077986323294,0.704225352112676,0.6842105263157895,0.7428571428571429,0.7123287671232876,0.7357142857142857,50,71
9,earlyv1,Linear SVM,early_only,"{""C"": 1.0, ""class_weight"": null}",0.7349397590361446,0.6869565217391305,0.9080459770114944,0.7821782178217822,0.7794994907609486,0.6197183098591549,0.5714285714285714,0.9142857142857144,0.7032967032967034,0.7015873015873015,44,71
9,earlyv1,RBF SVM,early_only,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7590361445783133,0.7326732673267327,0.8505747126436781,0.7872340425531915,0.829477666230176,0.6901408450704225,0.6511627906976745,0.8,0.717948717948718,0.7603174603174603,49,71
9,earlyv1,Logistic Regression,middle_only,"{""C"": 1.0, ""class_weight"": null}",0.6204819277108434,0.6428571428571429,0.6206896551724138,0.631578947368421,0.6841262912847373,0.676056338028169,0.7,0.6,0.6461538461538462,0.7158730158730159,48,71
9,earlyv1,Linear SVM,middle_only,"{""C"": 1.0, ""class_weight"": null}",0.5903614457831325,0.620253164556962,0.5632183908045977,0.5903614457831325,0.6652116979484941,0.676056338028169,0.75,0.5142857142857142,0.6101694915254238,0.7325396825396826,48,71
9,earlyv1,RBF SVM,middle_only,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7289156626506024,0.6981132075471698,0.8505747126436781,0.7668393782383419,0.7723701440419031,0.6056338028169014,0.5945945945945946,0.6285714285714286,0.6111111111111112,0.7126984126984127,43,71
9,earlyv1,Logistic Regression,late_only,"{""C"": 1.0, ""class_weight"": null}",0.6385542168674698,0.6551724137931034,0.6551724137931034,0.6551724137931034,0.6826713225665648,0.6197183098591549,0.5833333333333334,0.8,0.6746987951807228,0.6095238095238095,44,71
9,earlyv1,Linear SVM,late_only,"{""C"": 1.0, ""class_weight"": null}",0.6144578313253012,0.6825396825396826,0.4942528735632184,0.5733333333333334,0.6813618507202095,0.6197183098591549,0.6052631578947368,0.6571428571428571,0.6301369863013698,0.6039682539682539,44,71
9,earlyv1,RBF SVM,late_only,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.6385542168674698,0.6336633663366337,0.735632183908046,0.6808510638297872,0.6633202386148697,0.5915492957746479,0.56,0.8,0.6588235294117647,0.5904761904761905,42,71
9,earlyv1,Logistic Regression,early_middle,"{""C"": 1.0, ""class_weight"": null}",0.7108433734939759,0.7294117647058823,0.7126436781609196,0.7209302325581395,0.7718609049905427,0.6619718309859155,0.6571428571428571,0.6571428571428571,0.6571428571428571,0.7198412698412698,47,71
9,earlyv1,Linear SVM,early_middle,"{""C"": 1.0, ""class_weight"": null}",0.6867469879518072,0.7108433734939759,0.6781609195402298,0.6941176470588235,0.7249381638294776,0.676056338028169,0.7307692307692307,0.5428571428571428,0.6229508196721312,0.7126984126984128,48,71
9,earlyv1,RBF SVM,early_middle,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7590361445783133,0.7281553398058253,0.8620689655172413,0.7894736842105263,0.8617779717736069,0.676056338028169,0.7,0.6,0.6461538461538462,0.7531746031746032,48,71
9,earlyv1,Logistic Regression,early_middle_scale,"{""C"": 1.0, ""class_weight"": null}",0.6927710843373494,0.7195121951219512,0.6781609195402298,0.6982248520710059,0.7676414957078423,0.676056338028169,0.6666666666666666,0.6857142857142857,0.676056338028169,0.7523809523809524,48,71
9,earlyv1,Linear SVM,early_middle_scale,"{""C"": 1.0, ""class_weight"": null}",0.6566265060240963,0.6744186046511628,0.6666666666666666,0.6705202312138728,0.7332314855230612,0.6901408450704225,0.6585365853658537,0.7714285714285715,0.7105263157894737,0.7396825396825397,49,71
9,earlyv1,RBF SVM,early_middle_scale,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7469879518072289,0.7227722772277227,0.8390804597701149,0.776595744680851,0.8515931907463989,0.676056338028169,0.7,0.6,0.6461538461538462,0.7507936507936508,48,71
9,earlyv1,Logistic Regression,middle_late,"{""C"": 1.0, ""class_weight"": null}",0.6385542168674698,0.6626506024096386,0.632183908045977,0.6470588235294118,0.6906736505165139,0.704225352112676,0.7058823529411765,0.6857142857142857,0.6956521739130435,0.7158730158730159,50,71
9,earlyv1,Linear SVM,middle_late,"{""C"": 1.0, ""class_weight"": null}",0.6325301204819277,0.6666666666666666,0.5977011494252874,0.6303030303030303,0.6485523061254184,0.704225352112676,0.7916666666666666,0.5428571428571428,0.6440677966101694,0.7198412698412698,50,71
9,earlyv1,RBF SVM,middle_late,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7228915662650602,0.6880733944954128,0.8620689655172413,0.7653061224489796,0.787647315582715,0.6197183098591549,0.6,0.6857142857142857,0.64,0.7253968253968254,44,71
9,earlyv1,Logistic Regression,middle_late_scale,"{""C"": 1.0, ""class_weight"": null}",0.6265060240963856,0.6506024096385542,0.6206896551724138,0.6352941176470588,0.67816091954023,0.647887323943662,0.6388888888888888,0.6571428571428571,0.647887323943662,0.6801587301587302,46,71
9,earlyv1,Linear SVM,middle_late_scale,"{""C"": 1.0, ""class_weight"": null}",0.6144578313253012,0.676923076923077,0.5057471264367817,0.5789473684210527,0.6449148843299869,0.5774647887323944,0.7272727272727273,0.2285714285714285,0.3478260869565217,0.6642857142857144,41,71
9,earlyv1,RBF SVM,middle_late_scale,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.6807228915662651,0.673469387755102,0.7586206896551724,0.7135135135135136,0.7541830350647462,0.6056338028169014,0.5853658536585366,0.6857142857142857,0.631578947368421,0.7174603174603175,43,71
9,earlyv1,Logistic Regression,all,"{""C"": 1.0, ""class_weight"": null}",0.7228915662650602,0.735632183908046,0.735632183908046,0.735632183908046,0.7768077986323294,0.676056338028169,0.6666666666666666,0.6857142857142857,0.676056338028169,0.7325396825396825,48,71
9,earlyv1,Linear SVM,all,"{""C"": 1.0, ""class_weight"": null}",0.6746987951807228,0.6896551724137931,0.6896551724137931,0.6896551724137931,0.7232649498035792,0.6619718309859155,0.6571428571428571,0.6571428571428571,0.6571428571428571,0.7246031746031747,47,71
9,earlyv1,RBF SVM,all,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7530120481927711,0.7169811320754716,0.8735632183908046,0.7875647668393783,0.863523934235414,0.704225352112676,0.7058823529411765,0.6857142857142857,0.6956521739130435,0.7603174603174603,50,71
9,earlyv1,Logistic Regression,all_plus_interactions,"{""C"": 1.0, ""class_weight"": null}",0.6927710843373494,0.7,0.7241379310344828,0.711864406779661,0.7562927397060963,0.676056338028169,0.6764705882352942,0.6571428571428571,0.6666666666666666,0.7404761904761905,48,71
9,earlyv1,Linear SVM,all_plus_interactions,"{""C"": 1.0, ""class_weight"": null}",0.6566265060240963,0.6785714285714286,0.6551724137931034,0.6666666666666666,0.7202822639313254,0.676056338028169,0.8,0.4571428571428571,0.5818181818181818,0.7206349206349206,48,71
9,earlyv1,RBF SVM,all_plus_interactions,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7228915662650602,0.7157894736842105,0.7816091954022989,0.7472527472527473,0.8463553033609779,0.6338028169014085,0.6153846153846154,0.6857142857142857,0.6486486486486487,0.7238095238095238,45,71
10,earlyv0,Logistic Regression,early_only,"{""C"": 1.0, ""class_weight"": null}",0.7228915662650602,0.7303370786516854,0.7471264367816092,0.7386363636363636,0.754983267859741,0.7183098591549296,0.7027027027027027,0.7428571428571429,0.7222222222222222,0.7357142857142857,51,71
10,earlyv0,Linear SVM,early_only,"{""C"": 1.0, ""class_weight"": null}",0.6807228915662651,0.6440677966101694,0.8735632183908046,0.7414634146341463,0.7389786119598429,0.5633802816901409,0.5333333333333333,0.9142857142857144,0.6736842105263158,0.6976190476190476,40,71
10,earlyv0,RBF SVM,early_only,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7951807228915663,0.7731958762886598,0.8620689655172413,0.8152173913043478,0.8281681943838207,0.6901408450704225,0.6511627906976745,0.8,0.717948717948718,0.7619047619047619,49,71
10,earlyv0,Logistic Regression,middle_only,"{""C"": 1.0, ""class_weight"": null}",0.6385542168674698,0.6666666666666666,0.6206896551724138,0.6428571428571429,0.6978029972355594,0.676056338028169,0.7,0.6,0.6461538461538462,0.7158730158730159,48,71
10,earlyv0,Linear SVM,middle_only,"{""C"": 1.0, ""class_weight"": null}",0.6506024096385542,0.704225352112676,0.5747126436781609,0.6329113924050633,0.6866724865415393,0.676056338028169,0.75,0.5142857142857142,0.6101694915254238,0.7325396825396826,48,71
10,earlyv0,RBF SVM,middle_only,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7048192771084337,0.6727272727272727,0.8505747126436781,0.751269035532995,0.7632038411174159,0.6056338028169014,0.5945945945945946,0.6285714285714286,0.6111111111111112,0.7126984126984127,43,71
10,earlyv0,Logistic Regression,late_only,"{""C"": 1.0, ""class_weight"": null}",0.6566265060240963,0.6704545454545454,0.6781609195402298,0.6742857142857143,0.6829623163101993,0.6197183098591549,0.5833333333333334,0.8,0.6746987951807228,0.6095238095238095,44,71
10,earlyv0,Linear SVM,late_only,"{""C"": 1.0, ""class_weight"": null}",0.6686746987951807,0.6951219512195121,0.6551724137931034,0.6745562130177515,0.6872544740288083,0.6197183098591549,0.6052631578947368,0.6571428571428571,0.6301369863013698,0.6039682539682539,44,71
10,earlyv0,RBF SVM,late_only,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.608433734939759,0.6037735849056604,0.735632183908046,0.6632124352331606,0.6620835152044231,0.5915492957746479,0.56,0.8,0.6588235294117647,0.5904761904761905,42,71
10,earlyv0,Logistic Regression,early_middle,"{""C"": 1.0, ""class_weight"": null}",0.7048192771084337,0.7159090909090909,0.7241379310344828,0.72,0.7795722391968571,0.6619718309859155,0.6571428571428571,0.6571428571428571,0.6571428571428571,0.7182539682539683,47,71
10,earlyv0,Linear SVM,early_middle,"{""C"": 1.0, ""class_weight"": null}",0.6927710843373494,0.7045454545454546,0.7126436781609196,0.7085714285714285,0.7412338134730103,0.676056338028169,0.7307692307692307,0.5428571428571428,0.6229508196721312,0.711111111111111,48,71
10,earlyv0,RBF SVM,early_middle,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.8012048192771084,0.77,0.8850574712643678,0.8235294117647058,0.864687909209952,0.676056338028169,0.7,0.6,0.6461538461538462,0.7531746031746032,48,71
10,earlyv0,Logistic Regression,early_middle_scale,"{""C"": 1.0, ""class_weight"": null}",0.6746987951807228,0.6896551724137931,0.6896551724137931,0.6896551724137931,0.767495998836025,0.676056338028169,0.6666666666666666,0.6857142857142857,0.676056338028169,0.7523809523809524,48,71
10,earlyv0,Linear SVM,early_middle_scale,"{""C"": 1.0, ""class_weight"": null}",0.6746987951807228,0.6813186813186813,0.7126436781609196,0.6966292134831461,0.7389058635239342,0.6901408450704225,0.6585365853658537,0.7714285714285715,0.7105263157894737,0.7388888888888889,49,71
10,earlyv0,RBF SVM,early_middle_scale,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7771084337349398,0.7450980392156863,0.8735632183908046,0.8042328042328042,0.8575585624909065,0.676056338028169,0.7,0.6,0.6461538461538462,0.7507936507936508,48,71
10,earlyv0,Logistic Regression,middle_late,"{""C"": 1.0, ""class_weight"": null}",0.6626506024096386,0.691358024691358,0.6436781609195402,0.6666666666666666,0.706096318929143,0.704225352112676,0.7058823529411765,0.6857142857142857,0.6956521739130435,0.7158730158730159,50,71
10,earlyv0,Linear SVM,middle_late,"{""C"": 1.0, ""class_weight"": null}",0.6265060240963856,0.6865671641791045,0.5287356321839081,0.5974025974025974,0.6815800960279355,0.704225352112676,0.7916666666666666,0.5428571428571428,0.6440677966101694,0.7198412698412698,50,71
10,earlyv0,RBF SVM,middle_late,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7349397590361446,0.6972477064220184,0.8735632183908046,0.7755102040816326,0.7867015859159028,0.6197183098591549,0.6,0.6857142857142857,0.64,0.7253968253968254,44,71
10,earlyv0,Logistic Regression,middle_late_scale,"{""C"": 1.0, ""class_weight"": null}",0.6265060240963856,0.6582278481012658,0.5977011494252874,0.6265060240963856,0.6955477957223919,0.647887323943662,0.6388888888888888,0.6571428571428571,0.647887323943662,0.6801587301587302,46,71
10,earlyv0,Linear SVM,middle_late_scale,"{""C"": 1.0, ""class_weight"": null}",0.6385542168674698,0.7014925373134329,0.5402298850574713,0.6103896103896104,0.6649207042048596,0.5774647887323944,0.7272727272727273,0.2285714285714285,0.3478260869565217,0.6642857142857144,41,71
10,earlyv0,RBF SVM,middle_late_scale,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7108433734939759,0.6788990825688074,0.8505747126436781,0.7551020408163265,0.76298559580969,0.6056338028169014,0.5853658536585366,0.6857142857142857,0.631578947368421,0.7174603174603175,43,71
10,earlyv0,Logistic Regression,all,"{""C"": 1.0, ""class_weight"": null}",0.7108433734939759,0.7349397590361446,0.7011494252873564,0.7176470588235294,0.7893205296086135,0.676056338028169,0.6666666666666666,0.6857142857142857,0.676056338028169,0.7325396825396825,48,71
10,earlyv0,Linear SVM,all,"{""C"": 1.0, ""class_weight"": null}",0.7228915662650602,0.7469879518072289,0.7126436781609196,0.7294117647058823,0.752073330423396,0.6619718309859155,0.6571428571428571,0.6571428571428571,0.6571428571428571,0.7246031746031747,47,71
10,earlyv0,RBF SVM,all,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7771084337349398,0.7403846153846154,0.8850574712643678,0.806282722513089,0.8785101120325913,0.704225352112676,0.7058823529411765,0.6857142857142857,0.6956521739130435,0.7595238095238095,50,71
10,earlyv0,Logistic Regression,all_plus_interactions,"{""C"": 1.0, ""class_weight"": null}",0.6927710843373494,0.7,0.7241379310344828,0.711864406779661,0.7545467772442892,0.676056338028169,0.6764705882352942,0.6571428571428571,0.6666666666666666,0.7412698412698413,48,71
10,earlyv0,Linear SVM,all_plus_interactions,"{""C"": 1.0, ""class_weight"": null}",0.6987951807228916,0.7032967032967034,0.735632183908046,0.7191011235955056,0.7276298559580969,0.6619718309859155,0.7894736842105263,0.4285714285714285,0.5555555555555556,0.7214285714285714,47,71
10,earlyv0,RBF SVM,all_plus_interactions,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7469879518072289,0.7368421052631579,0.8045977011494253,0.7692307692307693,0.8443183471555362,0.6197183098591549,0.6,0.6857142857142857,0.64,0.7285714285714285,44,71
10,earlyv1,Logistic Regression,early_only,"{""C"": 1.0, ""class_weight"": null}",0.7108433734939759,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7542557835006547,0.704225352112676,0.6842105263157895,0.7428571428571429,0.7123287671232876,0.7357142857142857,50,71
10,earlyv1,Linear SVM,early_only,"{""C"": 1.0, ""class_weight"": null}",0.6867469879518072,0.6495726495726496,0.8735632183908046,0.7450980392156863,0.73912410883166,0.6197183098591549,0.5714285714285714,0.9142857142857144,0.7032967032967034,0.7015873015873015,44,71
10,earlyv1,RBF SVM,early_only,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7951807228915663,0.7731958762886598,0.8620689655172413,0.8152173913043478,0.8277317037683689,0.6901408450704225,0.6511627906976745,0.8,0.717948717948718,0.7603174603174603,49,71
10,earlyv1,Logistic Regression,middle_only,"{""C"": 1.0, ""class_weight"": null}",0.6385542168674698,0.6666666666666666,0.6206896551724138,0.6428571428571429,0.6978029972355594,0.676056338028169,0.7,0.6,0.6461538461538462,0.7158730158730159,48,71
10,earlyv1,Linear SVM,middle_only,"{""C"": 1.0, ""class_weight"": null}",0.6506024096385542,0.704225352112676,0.5747126436781609,0.6329113924050633,0.6866724865415393,0.676056338028169,0.75,0.5142857142857142,0.6101694915254238,0.7325396825396826,48,71
10,earlyv1,RBF SVM,middle_only,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7048192771084337,0.6727272727272727,0.8505747126436781,0.751269035532995,0.7632038411174159,0.6056338028169014,0.5945945945945946,0.6285714285714286,0.6111111111111112,0.7126984126984127,43,71
